# Name: Santiago Higuera
# Car: Abarth 500
# Map: M-608
# Length: 4909
timestamp,currentTime,lastTime,bestTime,completedLaps,position,iCurrentTime,iLastTime,iBestTime,distanceTraveled,split,packetId,status,session,sessionTimeLeft,isInPit,numberOfLaps,lastSectorTime,currentSectorIndex,carCoordinates,windSpeed,windDirection,gas,brake,fuel,gear,rpms,speedKmh,airTemp,roadTemp,clutch,velocity,accG,steerAngle,heading,pitch,roll,cgHeight,brakeTemp,carModel,track,normalizedCarPosition
2024-06-19 18:25:40.990173,0:09:606,-:--:---,-:--:---,0,1,9606,0,0,139.16461181640625, ,8299,2,0,-28769.400390625,0,0,0,0,"[121.16460418701172, -0.6760305762290955, -72.65949249267578]",0.0,0.0,0.6660000085830688,0.0,29.95061492919922,4,3042,68.33916473388672,20.0,28.0,1.0,"[16.30874252319336, -0.18300874531269073, -9.723440170288086]","[-1.3063041478744708e-05, 0.0006311058532446623, 0.17526529729366302]",-0.0004357488069217,-2.109094381332397,-0.0137974247336387,-0.0156640280038118,0.5275430083274841,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.033848827543845
2024-06-19 18:25:41.090367,0:09:714,-:--:---,-:--:---,0,1,9714,0,0,141.10589599609375, ,8332,2,0,-28875.859375,0,0,0,0,"[122.9323959350586, -0.6958725452423096, -73.71347045898438]",0.0,0.0,0.6669999957084656,0.0,29.94989013671875,4,3069,68.9510498046875,20.0,28.0,1.0,"[16.454648971557617, -0.1847500503063202, -9.810587882995605]","[9.61967816692777e-05, 0.0006365612498484552, 0.17495356500148773]",-0.0004357488069217,-2.109102725982666,-0.0137860355898737,-0.015687933191657,0.5275443196296692,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.03432100357016501
2024-06-19 18:25:41.191024,0:09:816,-:--:---,-:--:---,0,1,9816,0,0,143.18080139160156, ,8366,2,0,-28980.052734375,0,0,0,0,"[124.61774444580078, -0.7147969007492065, -74.71833038330078]",0.0,0.0,0.6660000085830688,0.0,29.94913482666016,4,3097,69.58023834228516,20.0,28.0,1.0,"[16.60458755493164, -0.1864383965730667, -9.900359153747559]","[0.0003781519189942628, 0.0007787524373270571, 0.17466740310192108]",-0.0005446859868243,-2.109121561050415,-0.0138014173135161,-0.0156931169331073,0.5275387167930603,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.0348256801110301
2024-06-19 18:25:41.291712,0:09:921,-:--:---,-:--:---,0,1,9921,0,0,145.1587677001953, ,8399,2,0,-29083.015625,0,0,0,0,"[126.36861419677734, -0.7344515919685364, -75.76232147216797]",0.0,0.0,0.6669999957084656,0.0,29.948396682739254,4,3124,70.18971252441406,20.0,28.0,1.0,"[16.749448776245117, -0.1879718154668808, -9.987951278686523]","[0.001567257335409522, 0.0008416720083914697, 0.17424684762954712]",-0.0007625604048371,-2.109160184860229,-0.0138174081221222,-0.0157209187746047,0.5275382399559021,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.03530677828385763
2024-06-19 18:25:41.391933,0:10:011,-:--:---,-:--:---,0,1,10011,0,0,146.9188232421875, ,8433,2,0,-29173.1171875,0,0,0,0,"[127.88216400146484, -0.7514327764511108, -76.66495513916016]",0.0,0.0,0.6669999957084656,0.0,29.947629928588867,4,3152,70.81671905517578,20.0,28.0,1.0,"[16.898141860961914, -0.18953533470630646, -10.07863712310791]","[0.0018004635348916054, 0.0007766640628688037, 0.17401939630508423]",-0.0007625604048371,-2.109250783920288,-0.0138238640502095,-0.0157780703157186,0.5275474190711975,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.03573487430432495
2024-06-19 18:25:41.492592,0:10:119,-:--:---,-:--:---,0,1,10119,0,0,148.98968505859375, ,8466,2,0,-29280.76953125,0,0,0,0,"[129.71400451660156, -0.7719773054122925, -77.75762939453125]",0.0,0.0,0.6669999957084656,0.0,29.946876525878903,4,3179,71.42462921142578,20.0,28.0,1.0,"[17.0421142578125, -0.19111952185630798, -10.1668701171875]","[0.0021189425606280565, 0.0007212109630927444, 0.17376944422721863]",-0.0007625604048371,-2.1093626022338867,-0.0138219567015767,-0.0158016998320817,0.5275620818138123,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.03623856733070398
2024-06-19 18:25:41.592784,0:10:224,-:--:---,-:--:---,0,1,10224,0,0,151.1393280029297, ,8500,2,0,-29385.775390625,0,0,0,0,"[131.5111846923828, -0.7921320199966431, -78.82992553710938]",0.0,0.0,0.6689499616622925,0.0,29.946094512939453,4,3207,72.04987335205078,20.0,28.0,1.0,"[17.190059661865234, -0.19278502464294434, -10.25784683227539]","[0.0022858092561364174, 0.0006908573559485376, 0.17358069121837616]",-0.0007625604048371,-2.1094858646392822,-0.0138205122202634,-0.0158116351813077,0.5275760889053345,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.03676142218837184
2024-06-19 18:25:41.692976,0:10:314,-:--:---,-:--:---,0,1,10314,0,0,152.9458465576172, ,8533,2,0,-29477.109375,0,0,0,0,"[133.06436157226562, -0.8095508217811584, -79.75686645507812]",0.0,0.0,0.6689499616622925,0.0,29.94532966613769,4,3234,72.65579223632812,20.0,28.0,1.0,"[17.33335304260254, -0.19439251720905304, -10.346131324768066]","[0.0023812432773411274, 0.0007235125522129238, 0.1731966733932495]",-0.0007625604048371,-2.1096081733703613,-0.0138204339891672,-0.0158186554908752,0.5275870561599731,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.03720081934699032
2024-06-19 18:25:41.793168,0:10:419,-:--:---,-:--:---,0,1,10419,0,0,155.0708770751953, ,8567,2,0,-29581.255859375,0,0,0,0,"[134.8911895751953, -0.8300380706787109, -80.84742736816406]",0.0,0.0,0.6679499745368958,0.0,29.94453430175781,4,3262,73.27906036376953,20.0,28.0,1.0,"[17.480701446533203, -0.1960328221321106, -10.437034606933594]","[0.002442109864205122, 0.0007229340844787657, 0.17286880314350128]",-0.0007625604048371,-2.1097354888916016,-0.0138225965201854,-0.0158244390040636,0.5275973677635193,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.03771768775610717
2024-06-19 18:25:41.893359,0:10:509,-:--:---,-:--:---,0,1,10509,0,0,156.90719604492188, ,8600,2,0,-29672.345703125,0,0,0,0,"[136.46971130371094, -0.8477388620376587, -81.78999328613281]",0.0,0.0,0.6679499745368958,0.0,29.943756103515625,4,3288,73.88252258300781,20.0,28.0,1.0,"[17.623432159423828, -0.19760353863239288, -10.524932861328125]","[0.0021263400558382273, 0.0007342349854297936, 0.17254135012626648]",-0.0006536231958307,-2.1098554134368896,-0.0138266906142234,-0.0158205982297658,0.5276068449020386,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.03816433323091917
2024-06-19 18:25:41.994047,0:10:617,-:--:---,-:--:---,0,1,10617,0,0,159.06686401367188, ,8634,2,0,-29779.21484375,0,0,0,0,"[138.37933349609375, -0.8691494464874268, -82.9305648803711]",0.0,0.0,0.6669999957084656,0.0,29.942947387695312,4,3316,74.50283813476562,20.0,28.0,1.0,"[17.770206451416016, -0.19922004640102386, -10.615181922912598]","[0.0021235269960016012, 0.0007356447167694569, 0.17194661498069763]",-0.0006536231958307,-2.109963893890381,-0.0138322077691555,-0.0158064756542444,0.5276179313659668,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.03868962646223738
2024-06-19 18:25:42.094239,0:10:722,-:--:---,-:--:---,0,1,10722,0,0,161.30764770507812, ,8667,2,0,-29884.693359375,0,0,0,0,"[140.25198364257812, -0.8901427388191223, -84.04932403564453]",0.0,0.0,0.6640499830245972,0.0,29.94215583801269,4,3342,75.10282897949219,20.0,28.0,1.0,"[17.91218376159668, -0.2007962018251419, -10.702454566955566]","[0.0021443255245685577, 0.0007063749362714589, 0.1714412122964859]",-0.0006536231958307,-2.110063076019287,-0.0138402273878455,-0.0158040262758731,0.5276288390159607,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.03923464936528354
2024-06-19 18:25:42.194927,0:10:824,-:--:---,-:--:---,0,1,10824,0,0,163.5050048828125, ,8701,2,0,-29988.119140625,0,0,0,0,"[142.0862579345703, -0.910704493522644, -85.14541625976562]",0.0,0.0,0.6640499830245972,0.0,29.941335678100582,4,3370,75.71919250488281,20.0,28.0,1.0,"[18.058053970336914, -0.2024250477552414, -10.792078971862793]","[0.0019598009530454874, 0.0007157527725212276, 0.1709633618593216]",-0.0006536231958307,-2.110164165496826,-0.0138515206053853,-0.0158045757561922,0.5276396870613098,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.039769109693886945
2024-06-19 18:25:42.295119,0:10:917,-:--:---,-:--:---,0,1,10917,0,0,165.4031524658203, ,8734,2,0,-30079.548828125,0,0,0,0,"[143.77162170410156, -0.929595947265625, -86.15274810791016]",0.0,0.0,0.6650500297546387,0.0,29.940534591674805,4,3396,76.31609344482422,20.0,28.0,1.0,"[18.199308395385742, -0.20397986471652985, -10.878891944885254]","[0.002026467816904187, 0.0007248474285006523, 0.17063529789447784]",-0.0006536231958307,-2.1102612018585205,-0.0138603448867797,-0.0158044956624507,0.5276498794555664,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.04023079366189714
2024-06-19 18:25:42.395807,0:11:025,-:--:---,-:--:---,0,1,11025,0,0,167.63482666015625, ,8768,2,0,-30186.65625,0,0,0,0,"[145.74429321289062, -0.9517037272453308, -87.3320541381836]",0.0,0.0,0.6416000127792358,0.0,29.93970489501953,4,3422,76.92752838134766,20.0,28.0,1.0,"[18.343894958496094, -0.2055533230304718, -10.967873573303223]","[0.0022075281012803316, 0.0007632433553226292, 0.16803260147571564]",-0.0006536231958307,-2.1103639602661133,-0.0138719230890274,-0.0158098228275775,0.527662456035614,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.04077360087381811
2024-06-19 18:25:42.496494,0:11:115,-:--:---,-:--:---,0,1,11115,0,0,169.56214904785156, ,8801,2,0,-30277.943359375,0,0,0,0,"[147.40061950683594, -0.9702613949775696, -88.3224868774414]",0.0,0.0,0.5273500084877014,0.0,29.93893051147461,4,3441,77.49397277832031,20.0,28.0,1.0,"[18.47742462158203, -0.20699457824230194, -11.050273895263672]","[0.0021051312796771526, 0.0006694473559036851, 0.15347222983837128]",-0.0006536231958307,-2.110469341278076,-0.0139679489657282,-0.0158169455826282,0.527678370475769,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.04124238099162963
2024-06-19 18:25:42.596686,0:11:220,-:--:---,-:--:---,0,1,11220,0,0,171.8910675048828, ,8834,2,0,-30383.11328125,0,0,0,0,"[149.34591674804688, -0.9920534491539001, -89.48596954345703]",0.0,0.0,0.3205500245094299,0.0,29.938282012939453,4,3442,77.95747375488281,20.0,28.0,1.0,"[18.585514068603516, -0.20820389688014984, -11.117425918579102]","[0.0019302364671602845, 0.0004187328740954399, 0.10364608466625214]",-0.0005446859868243,-2.1105780601501465,-0.0144371530041098,-0.0158174596726894,0.5276951789855957,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.04180884079909654
2024-06-19 18:25:42.697374,0:11:325,-:--:---,-:--:---,0,1,11325,0,0,174.1667022705078, ,8868,2,0,-30487.115234375,0,0,0,0,"[151.3001251220703, -1.0139564275741577, -90.65505981445312]",0.0,0.0,0.0215499997138977,0.0,29.937950134277344,4,3415,78.14427947998047,20.0,28.0,0.7970999479293823,"[18.626115798950195, -0.20906151831150055, -11.144293785095215]","[0.0023281818721443415, -0.0006726146675646305, -0.0039556026458740234]",-0.0005446859868243,-2.1106932163238525,-0.0160611886531114,-0.0158128477632999,0.5276978015899658,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.042362340483599936
2024-06-19 18:25:42.798062,0:11:415,-:--:---,-:--:---,0,1,11415,0,0,176.1827392578125, ,8902,2,0,-30578.79296875,0,0,0,0,"[152.97500610351562, -1.0328037738800049, -91.65727233886719]",0.0,0.0,0.0,0.0,29.93794822692871,4,3392,77.97633361816406,20.0,28.0,0.4667999744415283,"[18.583696365356445, -0.2101171612739563, -11.121805191040039]","[0.0025483707431703806, -0.00250505399890244, -0.0527636744081974]",-0.0006536231958307,-2.110846519470215,-0.0190919172018766,-0.0158332735300064,0.527599573135376,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.04285269853809813
2024-06-19 18:25:42.898254,0:11:523,-:--:---,-:--:---,0,1,11523,0,0,178.38912963867188, ,8935,2,0,-30686.236328125,0,0,0,0,"[154.98007202148438, -1.0554900169372559, -92.85737609863281]",0.0,0.0,0.0,0.0,29.93794822692871,4,3369,77.7956314086914,20.0,28.0,0.2509999871253967,"[18.539400100708008, -0.20887508988380432, -11.098258972167969]","[0.0028382879681885242, 0.0029190960340201855, -0.05011149123311043]",-0.0006536231958307,-2.111013174057007,-0.0212321393191814,-0.015848159790039,0.5274064540863037,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.04338935600094964
2024-06-19 18:25:42.998446,0:11:616,-:--:---,-:--:---,0,1,11616,0,0,180.39720153808597, ,8968,2,0,-30778.173828125,0,0,0,0,"[156.7027130126953, -1.0747511386871338, -93.88872528076172]",0.0,0.0,0.0,0.0,29.93794822692871,1,3300,77.65367126464844,20.0,28.0,0.0342000126838684,"[18.504764556884766, -0.2050471305847168, -11.080810546875]","[0.003118082182481885, 0.002102524507790804, -0.02579996921122074]",-0.0006536231958307,-2.111170768737793,-0.0218122880905866,-0.0158683229237794,0.5274888277053833,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.04387777671747906
2024-06-19 18:25:43.099134,0:11:721,-:--:---,-:--:---,0,1,11721,0,0,182.7262115478516, ,9002,2,0,-30883.06640625,0,0,0,0,"[158.64466857910156, -1.0961616039276123, -95.05175018310547]",0.0,0.0,0.0,0.0,29.93794822692871,1,3185,77.55979919433594,20.0,28.0,0.0175999999046325,"[18.48079490661621, -0.20266523957252502, -11.070121765136719]","[0.0030540816951543093, 0.0006235269829630852, -0.025566430762410164]",-0.0006536231958307,-2.1113240718841557,-0.021313214674592,-0.0158904381096363,0.5278586149215698,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.044444258793198486
2024-06-19 18:25:43.199325,0:11:826,-:--:---,-:--:---,0,1,11826,0,0,184.9878845214844, ,9035,2,0,-30988.150390625,0,0,0,0,"[160.58407592773438, -1.1174695491790771, -96.21363067626953]",0.0,0.0,0.0,0.0,29.93794822692871,1,3078,77.47171020507812,20.0,28.0,0.0615000128746032,"[18.458301544189453, -0.20392437279224396, -11.060053825378418]","[0.0029818033799529076, -0.0034310491755604744, -0.024958478286862373]",-0.0005446859868243,-2.11145567893982,-0.0207256861031055,-0.0158823020756244,0.5282557010650635,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.044994362569193404
2024-06-19 18:25:43.300013,0:11:916,-:--:---,-:--:---,0,1,11916,0,0,186.92413330078125, ,9069,2,0,-31077.94140625,0,0,0,0,"[162.24444580078125, -1.1359469890594482, -97.20863342285156]",0.0,0.0,0.0,0.0,29.93794822692871,5,2974,77.38196563720703,20.0,28.0,0.0010000467300415,"[18.435548782348633, -0.20710910856723785, -11.04947566986084]","[0.001640370930545032, -0.003357549663633108, -0.0248603206127882]",-0.0002178744034608,-2.1115734577178955,-0.0204753894358873,-0.015858182683587,0.5283702611923218,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.0454653138416251
2024-06-19 18:25:43.400205,0:12:024,-:--:---,-:--:---,0,1,12024,0,0,189.180419921875, ,9102,2,0,-31186.451171875,0,0,0,0,"[164.2345428466797, -1.1583905220031738, -98.40148162841797]",0.0,0.0,0.0,0.0,29.93794822692871,5,2874,77.29617309570312,20.0,28.0,0.0332000255584716,"[18.414518356323242, -0.20829695463180542, -11.038241386413574]","[0.0011054405476897955, -0.0003388705081306398, -0.02375989966094494]",-0.0002178744034608,-2.11163067817688,-0.0205428302288055,-0.0157778970897197,0.5282183885574341,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.04601410750209708
2024-06-19 18:25:43.500893,0:12:129,-:--:---,-:--:---,0,1,12129,0,0,191.4984588623047, ,9136,2,0,-31292.224609375,0,0,0,0,"[166.1671905517578, -1.180225133895874, -99.56001281738281]",0.0,0.0,0.0,0.0,29.93794822692871,5,2711,77.2386474609375,20.0,28.0,0.2969000339508056,"[18.401390075683594, -0.2075585424900055, -11.031014442443848]","[1.0005006515712012e-05, 0.0004849280812777579, 0.007480444386601448]",-0.0001089372017304,-2.111640691757202,-0.0206041727215051,-0.015730183571577,0.5280442237854004,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.04657792109889016
2024-06-19 18:25:43.601581,0:12:222,-:--:---,-:--:---,0,1,12222,0,0,193.43011474609372, ,9169,2,0,-31385.240234375,0,0,0,0,"[167.87896728515625, -1.199476718902588, -100.58615112304688]",0.0,0.0,0.2627000212669372,0.0,29.937877655029297,5,2580,77.25370788574219,20.0,28.0,0.7480499744415283,"[18.404930114746094, -0.2057330310344696, -11.032590866088867]","[-0.0006846670876257122, 0.002713610418140888, -0.003063067328184843]",0.0,-2.111607074737549,-0.0201156418770551,-0.0156790129840374,0.5279788970947266,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.04704775524732071
2024-06-19 18:25:43.701773,0:12:327,-:--:---,-:--:---,0,1,12327,0,0,195.7481384277344, ,9203,2,0,-31489.662109375,0,0,0,0,"[169.811767578125, -1.2210310697555542, -101.74468994140625]",0.0,0.0,0.3666499853134155,0.0,29.93766975402832,5,2585,77.2852783203125,20.0,28.0,0.9039499759674072,"[18.41337776184082, -0.2055959701538086, -11.036500930786133]","[-0.001185088767670095, -0.0008125114836730063, 0.014440572820603848]",0.0,-2.1115405559539795,-0.0197323374450206,-0.0156344007700681,0.5280801057815552,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.04761156513273839
2024-06-19 18:25:43.801964,0:12:417,-:--:---,-:--:---,0,1,12417,0,0,197.7453155517578, ,9236,2,0,-31580.59765625,0,0,0,0,"[171.469482421875, -1.239560604095459, -102.73822784423828]",0.0,0.0,0.3921000063419342,0.0,29.937435150146484,5,2582,77.34508514404297,20.0,28.0,1.0,"[18.428611755371094, -0.2063308209180832, -11.043733596801758]","[-0.0027707356493920088, -0.0004973125760443509, 0.020361915230751038]",0.0003268115979153,-2.11146092414856,-0.0193483307957649,-0.0156099619343876,0.5281227827072144,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.048097335927218564
2024-06-19 18:25:43.902156,0:12:525,-:--:---,-:--:---,0,1,12525,0,0,199.93756103515625, ,9270,2,0,-31686.552734375,0,0,0,0,"[173.460693359375, -1.2618869543075562, -103.93131256103516]",0.0,0.0,0.4195500016212463,0.0,29.937162399291992,5,2586,77.4308853149414,20.0,28.0,1.0,"[18.451507568359375, -0.20728559792041779, -11.05225944519043]","[-0.0061331866309046745, -0.00022641998657491058, 0.027108298614621162]",0.0011983092408627,-2.111289978027344,-0.019068231806159,-0.0154700325801968,0.5281009674072266,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.04863055294505656
2024-06-19 18:25:44.002348,0:12:630,-:--:---,-:--:---,0,1,12630,0,0,202.2616271972656, ,9303,2,0,-31792.333984375,0,0,0,0,"[175.3994903564453, -1.2836830615997314, -105.09223937988281]",0.0,0.0,0.4763999879360199,0.0,29.93685913085937,5,2592,77.54325103759766,20.0,28.0,1.0,"[18.48232078552246, -0.20786412060260773, -11.062164306640625]","[-0.008602000772953033, 0.0004398684250190854, 0.03755297511816025]",0.0014161836588755,-2.11094331741333,-0.0188552942126989,-0.0152380084618926,0.5280371904373169,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.049195832535140184
2024-06-19 18:25:44.103036,0:12:720,-:--:---,-:--:---,0,1,12720,0,0,204.26622009277344, ,9337,2,0,-31883.068359375,0,0,0,0,"[177.064453125, -1.302400827407837, -106.08834075927734]",0.0,0.0,0.4930999875068664,0.0,29.93649673461914,5,2599,77.6970443725586,20.0,28.0,1.0,"[18.524221420288086, -0.20803065598011017, -11.07580852508545]","[-0.010614795610308647, 0.0010165809653699398, 0.046000558882951736]",0.0015251208096742,-2.110450506210327,-0.018569216132164,-0.0150923067703843,0.5279818773269653,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.04968340705807406
2024-06-19 18:25:44.203228,0:12:825,-:--:---,-:--:---,0,1,12825,0,0,206.5340576171875, ,9370,2,0,-31988.68359375,0,0,0,0,"[179.01136779785156, -1.3242475986480713, -107.25191497802734]",0.0,0.0,0.5097500085830688,0.0,29.93611717224121,5,2606,77.86833190917969,20.0,28.0,1.0,"[18.570804595947266, -0.20823073387145996, -11.090954780578613]","[-0.011722327210009098, 0.0006045794580131769, 0.05206557363271713]",0.0015251208096742,-2.1099021434783936,-0.0182790681719779,-0.0150224128738045,0.5279773473739624,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.050235010229738294
2024-06-19 18:25:44.303916,0:12:933,-:--:---,-:--:---,0,1,12933,0,0,208.7423553466797, ,9404,2,0,-32095.861328125,0,0,0,0,"[181.01963806152344, -1.3467744588851929, -108.45061492919922]",0.0,0.0,0.538100004196167,0.0,29.935693740844727,5,2614,78.06924438476562,20.0,28.0,1.0,"[18.625097274780273, -0.20906713604927063, -11.109272003173828]","[-0.012417294085025787, 0.00028553439187817276, 0.058974746614694595]",0.0015251208096742,-2.1093108654022217,-0.0180167630314826,-0.0149788782000541,0.5279849767684937,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.05077213161451719
2024-06-19 18:25:44.404604,0:13:026,-:--:---,-:--:---,0,1,13026,0,0,210.76092529296875, ,9437,2,0,-32188.06640625,0,0,0,0,"[182.75418090820312, -1.3662574291229248, -109.48460388183594]",0.0,0.0,0.5468500256538391,0.0,29.93525695800781,5,2623,78.28414154052734,20.0,28.0,1.0,"[18.682849884033203, -0.21000359952449799, -11.129230499267578]","[-0.012736552394926548, 0.00036554361577145755, 0.06375232338905334]",0.0015251208096742,-2.1087217330932617,-0.0178004782646894,-0.0149344569072127,0.5279741287231445,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.051263105757334955
2024-06-19 18:25:44.504795,0:13:131,-:--:---,-:--:---,0,1,13131,0,0,213.1117401123047, ,9470,2,0,-32293.880859375,0,0,0,0,"[184.71876525878906, -1.3883507251739502, -110.65424346923828]",0.0,0.0,0.5478500127792358,0.0,29.934797286987305,5,2631,78.51459503173828,20.0,28.0,1.0,"[18.743730545043945, -0.2108822762966156, -11.152320861816406]","[-0.010489655658602715, 0.0005099450354464352, 0.06771422922611237]",0.0008714976138435,-2.108153820037842,-0.0176337491720914,-0.0149607937783002,0.5279489755630493,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.05183489138852827
2024-06-19 18:25:44.604987,0:13:233,-:--:---,-:--:---,0,1,13233,0,0,215.4045867919922, ,9504,2,0,-32397.28515625,0,0,0,0,"[186.63381958007812, -1.4098999500274658, -111.79309844970703]",0.0,0.0,0.555649995803833,0.0,29.934309005737305,5,2640,78.7647705078125,20.0,28.0,1.0,"[18.80828285217285, -0.2116508185863495, -11.17992877960205]","[-0.007174237631261349, 0.0006466833874583244, 0.07132966071367264]",-0.0001089372017304,-2.107698440551758,-0.0175040625035762,-0.0151234762743115,0.527921199798584,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.05239257750450442
2024-06-19 18:25:44.705675,0:13:326,-:--:---,-:--:---,0,1,13326,0,0,217.37599182128903, ,9537,2,0,-32488.94140625,0,0,0,0,"[188.38565063476562, -1.4296092987060547, -112.834228515625]",0.0,0.0,0.5878999829292297,0.0,29.93381118774414,5,2650,79.0228500366211,20.0,28.0,1.0,"[18.871057510375977, -0.21222186088562012, -11.214930534362793]","[0.003265480976551771, 0.0007943419041112065, 0.0766974464058876]",-0.0025055557489395,-2.1075148582458496,-0.0173816997557878,-0.0154738770797848,0.5279041528701782,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.05287207978590173
2024-06-19 18:25:44.805867,0:13:434,-:--:---,-:--:---,0,1,13434,0,0,219.68359375, ,9571,2,0,-32596.26171875,0,0,0,0,"[190.42678833007812, -1.4525465965270996, -114.04791259765625]",0.0,0.0,0.6122999787330627,0.0,29.93326759338379,5,2663,79.31108856201172,20.0,28.0,1.0,"[18.931949615478516, -0.21312347054481506, -11.269401550292969]","[0.02657332643866539, -0.006146324332803488, 0.08127326518297195]",-0.0086060389876365,-2.108020305633545,-0.0171863492578268,-0.0164222177118062,0.5285038948059082,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.05343335480190816
2024-06-19 18:25:44.906059,0:13:527,-:--:---,-:--:---,0,1,13527,0,0,221.73440551757807, ,9604,2,0,-32689.392578125,0,0,0,0,"[192.19021606445312, -1.4759066104888916, -115.09872436523438]",0.0,0.0,0.6172000169754028,0.0,29.93272018432617,5,2672,79.63746643066406,20.0,28.0,1.0,"[18.992536544799805, -0.294061541557312, -11.343633651733398]","[0.057166870683431625, -0.034021634608507156, 0.0909944474697113]",-0.0115473428741097,-2.10980224609375,-0.0193362906575202,-0.0206723865121603,0.5319445133209229,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.053932171080986475
2024-06-19 18:25:45.006747,0:13:632,-:--:---,-:--:---,0,1,13632,0,0,224.1243438720703, ,9638,2,0,-32794.30078125,0,0,0,0,"[194.18710327148438, -1.5141505002975464, -116.2937240600586]",0.0,0.0,0.6240000128746033,0.0,29.932132720947266,5,2684,79.97869873046875,20.0,28.0,1.0,"[19.045434951782227, -0.4354991614818573, -11.435582160949707]","[0.08452864736318588, -0.00028581262449733913, 0.09698671102523804]",-0.0087149757891893,-2.113041400909424,-0.0228685494512319,-0.0239080879837274,0.5317623615264893,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.054513472678754386
2024-06-19 18:25:45.107435,0:13:737,-:--:---,-:--:---,0,1,13737,0,0,226.5269317626953, ,9671,2,0,-32900.7734375,0,0,0,0,"[196.1888427734375, -1.5574398040771484, -117.50016021728516]",0.0,0.0,0.6279500126838684,0.0,29.931549072265625,5,2701,80.30313873291016,20.0,28.0,1.0,"[19.085895538330078, -0.3966606557369232, -11.544779777526855]","[0.0737147256731987, 0.002673345385119319, 0.10069122165441513]",-0.0065362323075532,-2.1159372329711914,-0.0229813512414693,-0.0206726342439651,0.5269680023193359,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.055097851006744726
